hour,obs_SAN YSIDRO,pred_v2_SAN YSIDRO,pred_v3_SAN YSIDRO,pred_v31_SAN YSIDRO,obs_NESTOR - BES,pred_v2_NESTOR - BES,pred_v3_NESTOR - BES,pred_v31_NESTOR - BES,obs_IB CIVIC CTR,pred_v2_IB CIVIC CTR,pred_v3_IB CIVIC CTR,pred_v31_IB CIVIC CTR
2026-02-12 04:00:00-08:00,1.9,0.3177753913751613,0.406176072376898,0.42774292400609937,31.6,0.6845114135855433,0.6586934793324154,0.6282379407530304,0.6,0.00020033541806555169,0.0002529728337790413,0.000264955579513631
2026-02-12 05:00:00-08:00,1.3,0.10794861796424766,0.14289393161379962,0.1515857352979455,15.3,0.551349390722958,0.5628036168026708,0.5480997388762259,1.6,0.009454209680085212,0.012045898088184652,0.01255164310407448
2026-02-12 06:00:00-08:00,1.2,0.00093062102678973,0.015161634652441818,0.028484057856474388,6.9,0.9829067220517514,1.1833473873574782,1.2236736623575943,2.1,1.0238890028095018,1.0137651951999103,0.9605125103874291
2026-02-12 07:00:00-08:00,1.5,0.00780005738883198,0.03358209522700349,0.054990359165870625,2.8,0.4163515257098809,0.4974028447613077,0.5082516430910039,1.0,0.5218619565025929,0.5368543731398818,0.5122901089930405
2026-02-12 08:00:00-08:00,2.5,0.4179956961027715,0.4306445602810254,0.39853385428656535,2.4,0.26944100015307115,0.24229341609013286,0.2182554749869501,1.0,0.0016671818075707492,0.002022282706665597,0.0020308227540914376
2026-02-12 09:00:00-08:00,1.4,0.28865855282803754,0.28333939697208294,0.2769069803865733,1.9,0.5467019088854232,0.6390392818086934,0.6289208679306172,1.0,7.264991480040056e-13,8.49204084281619e-13,8.357579651514682e-13
2026-02-12 10:00:00-08:00,0.5,0.43781912475727675,0.39561529256160327,0.39480388175259273,1.0,1.0041441135862266,1.0870452939533195,1.0257847320186482,0.3,5.646188205868102e-25,6.112332119384188e-25,5.767870943343352e-25
2026-02-12 11:00:00-08:00,0.5,0.35400953182237355,0.3127505885337675,0.2934726850991544,0.8,0.38470606797989704,0.38083771156978596,0.3411131319604527,0.2,2.660192538132921e-39,2.6334433555399484e-39,2.3587530424598355e-39
2026-02-12 12:00:00-08:00,0.4,0.13394224865390678,0.11384187591957287,0.09581221674322246,0.7,0.020947815092926286,0.018797883324087623,0.01581524599460118,0.2,2.911503472731274e-41,6.949531289922711e-42,5.4190009808686445e-52
2026-02-12 13:00:00-08:00,0.3,0.13429775899731206,0.10762290170821176,0.08446850364776498,0.7,0.0016693778450144344,0.0013540961814396929,0.0010607621641400577,0.2,1.9977681970186036e-34,4.310291944090814e-35,4.939355886864843e-44
2026-02-12 14:00:00-08:00,0.3,0.10082772114407572,0.07224609981621519,0.05288932253267247,0.8,0.0050657667738668215,0.0037341139781462357,0.0027159887663553393,0.2,1.7113703814930017e-37,3.3554774528045213e-38,4.220568531361484e-48
2026-02-12 15:00:00-08:00,0.3,0.20238905680682187,0.13681269474252775,0.09504510123073795,0.8,0.00020273623252680092,0.00013798890980924597,9.411143757354326e-05,0.2,2.6252467624845275e-30,4.751080640832485e-31,1.7000590515509054e-38
2026-02-12 16:00:00-08:00,0.4,0.30494782534073706,0.19189835984392084,0.1403241627018826,0.8,1.8903731879208356e-05,1.4189042869328263e-05,1.0204277800377146e-05,0.2,9.84266723099906e-25,1.6880688656828545e-25,5.362632342286377e-31
2026-02-12 17:00:00-08:00,0.4,0.175164358741873,0.10256694738643962,0.07665265775171393,0.8,0.06725392743061323,0.04255321812791582,0.02812197066667534,0.3,6.238295783627507e-47,1.060718892018013e-47,9.739133035196321e-50
2026-02-12 18:00:00-08:00,0.4,0.25635848367166403,0.1372908685930537,0.17355003925768447,0.8,0.5492513700479137,0.35429772609230525,0.24590568719861916,0.2,1.0765709116328061e-20,6.944482012586539e-21,4.819922612482821e-21
2026-02-12 19:00:00-08:00,0.3,0.049196126087481806,0.04090016777253227,0.034527444331356814,0.8,0.0044124739800610775,0.0030045299795707875,0.0022518768299919873,0.2,1.9583838807246732e-10,1.3335171704711676e-10,9.99470517995349e-11
2026-02-12 20:00:00-08:00,0.4,0.38055381393875254,0.24434608574250233,0.18794076553451172,0.9,0.5339690385125073,0.37235267362903895,0.29461611086249856,0.2,2.720994941099054,2.0078087086491787,1.6375202312646657
2026-02-12 21:00:00-08:00,0.6,1.0378402647956047,0.6332172019703719,0.48095882199555096,1.0,0.04965239757537875,0.028985895859095247,0.022550771710748062,0.0,0.00045585811709324744,0.0003701914765998413,0.0003263221258284877
2026-02-12 22:00:00-08:00,0.6,0.054014569989689024,0.054439729060166066,0.05303538149527388,183.9,0.9499191274805354,0.8239586042646277,0.7664258415341804,3.8,0.8572408665076698,0.6134017882496268,0.5263649987721628
2026-02-12 23:00:00-08:00,0.4,0.6943952276757582,0.7549828879158423,0.7682945464974327,147.9,0.5712094400111437,0.4571794303511986,0.39717206300009567,25.3,1.7619068004401315,1.8068803731377947,1.8181246551163261
2026-02-14 00:00:00-08:00,1.3,0.08191045904680086,0.07711217319100973,0.07557324614140588,2.7,0.18524330965324043,0.1645084888094031,0.16912259579703728,1.1,0.3476392291864097,0.31379606428638274,0.29643564850202747
2026-02-14 01:00:00-08:00,2.9,0.00752010893646587,0.008593721617578827,0.008444271143974792,12.6,0.2560656007377425,0.23561134767628145,0.23245155430183445,1.2,0.17503761069449275,0.16681911105433156,0.16516330252616046
2026-02-14 02:00:00-08:00,2.3,0.00016360545931019604,0.00020832266657433389,0.00020037688701789457,7.3,0.5575514567536217,0.5747455746803531,0.5704476845355161,2.0,0.29650850365358716,0.2964372969877929,0.2943398033937182
2026-02-14 03:00:00-08:00,2.1,2.569428297045403e-09,3.438413591820564e-09,3.247635005023967e-09,3.6,0.4359187564606838,0.6824263704499667,0.7675903382624525,2.4,0.3115842109030139,0.44526408361388004,0.47646386781473327
2026-02-14 04:00:00-08:00,1.5,6.992667506392797e-14,9.6139576884388e-14,8.968993172477603e-14,3.3,0.17405833897959444,0.31799224721853925,0.3424027390309607,1.7,0.3718401608364861,0.5288280134990572,0.49701964896746265
2026-02-14 05:00:00-08:00,1.5,1.4579232672274957e-11,2.0225176582247565e-11,1.8737093053842127e-11,2.5,0.24739334097962656,0.4596308467079525,0.5277190975725639,1.7,0.26970435249869984,0.41666993955200227,0.4184479367791766
2026-02-14 06:00:00-08:00,1.7,0.001303634833821167,0.0017649535409765549,0.0016370478866074467,2.3,0.5707036662559608,0.6139142221594444,0.5951463359232093,1.5,0.31886121451482297,0.3411222788531053,0.3295425553646385
2026-02-14 07:00:00-08:00,1.5,0.2675735760563544,0.28366295592808566,0.27127937937490754,2.7,0.272085384961886,0.2944319959341009,0.28246886794885934,2.0,0.5337946115072535,0.5815741269947148,0.5579503681982998
2026-02-14 08:00:00-08:00,1.6,0.8635623931181086,0.826809174302656,0.7789427252578226,2.3,0.35419273565487064,0.38390661051920505,0.3786880065248046,1.4,0.1626451333129409,0.17013187762270643,0.15944882719259657
2026-02-14 09:00:00-08:00,1.9,0.022621689569545345,0.022899398977429035,0.02132967509294397,1.9,0.18429638180913102,0.17483637849366213,0.1665995000703729,1.4,0.12493853358509954,0.11935106779307507,0.11130009866007337
2026-02-14 10:00:00-08:00,1.5,0.01746912553480146,0.016907968534807288,0.016613579072132994,2.2,3.9536383000762125,4.4558713727683,4.162675794438264,2.0,0.7311545444381032,0.8287531962378892,0.7849010166081128
2026-02-14 11:00:00-08:00,1.1,1.1549392877059212,0.9316396390280267,1.0257031447137097,2.7,1.3404770873680083,1.3890384630250812,1.3258112818717687,0.5,0.49913653831937016,0.5540439462356601,0.5179087918627969
2026-02-14 12:00:00-08:00,0.8,3.0687468860006266,2.5174778453483095,2.681245440208689,1.1,0.039427220705767076,0.025257523125499386,0.028581956814951584,0.2,0.16123290493985473,0.2113606735444901,0.24955133782407246
2026-02-14 13:00:00-08:00,0.6,2.2549668853081615,1.6743447033564727,1.8584013509433783,1.1,0.02445812641573119,0.01444862767128611,0.01697574546873378,0.2,0.13087366197714514,0.1759960709864518,0.20331438498806975
2026-02-14 14:00:00-08:00,0.6,2.361172227598468,1.590553154469096,1.845452938974142,0.9,0.032904244272029114,0.017254052530653968,0.021283162971685313,0.1,0.12388603799766776,0.12885007090130568,0.1295136827353589
2026-02-14 15:00:00-08:00,1.0,0.7272694863310183,0.36035135439412586,0.4660511548379639,1.9,0.9643264193978491,0.5516307731095988,0.6672487864638547,0.5,0.39197757012066164,0.24043078797101106,0.1552023743770591
2026-02-14 16:00:00-08:00,1.6,1.1675588070443819,0.5674973135630573,0.7617607742183847,2.5,1.731046109866263,1.1256959207700292,1.3271608533919006,0.2,0.3542493347717458,0.22176939045011898,0.1425006580895226
2026-02-14 17:00:00-08:00,5.1,1.538601122448851,0.9451448205475929,1.163002132723179,12.3,1.3203827975345181,1.1895574197207721,0.9633048672222725,0.4,0.08278065030435308,0.09962318902587575,0.10116726149628465
2026-02-14 18:00:00-08:00,9.8,8.578383919007127,5.80960604941284,6.8594715776469934,3.2,0.1674405138976915,0.11175547481753799,0.07992162070833389,0.2,3.083038580849557,2.3996778629728572,1.8581106650807095
2026-02-14 19:00:00-08:00,7.5,3.856551638263703,2.999699790730636,2.9799426549504107,36.1,0.7947937637380784,0.753978633271362,0.7775822461217464,2.5,0.45661933982999436,0.3532218261294662,0.2901599198785265
2026-02-14 20:00:00-08:00,11.3,5.600925566229054,3.7971446730303264,2.9893610500539265,146.2,3.7892314700037684,2.0099923926541337,1.4468141106423236,7.2,4.092976418273444e-09,2.8624241204147735e-09,2.2684940466602628e-09
2026-02-14 21:00:00-08:00,3.6,0.2422834976196027,0.22016276376453692,0.20069502878392576,172.6,0.8823745584261034,0.6992303873443182,0.6079112927072016,8.1,1.3069997104490132,0.9580687986654622,0.8201323542220661
2026-02-14 22:00:00-08:00,49.9,3.321787692590606e-05,3.0659521021331736e-05,3.331804282022764e-05,141.5,1.029111515242042,0.7939575765622033,0.8526696290913507,7.1,0.523180956501821,0.39099897019468005,0.39315934044443324
2026-02-14 23:00:00-08:00,7.9,3.2082542132028385e-08,3.2713327597045855e-08,3.4261153860108096e-08,207.3,0.7713270027642483,0.8389721987147781,0.9110536994833962,61.4,0.5044047144495314,0.517836296732128,0.5561250743152345
2026-02-15 00:00:00-08:00,2.0,8.524650541865982e-33,9.504658258845176e-33,9.624574411985898e-33,157.4,3.4889872367163814,3.3620830246881437,3.5008599317189586,37.5,7.673209106984438,7.460121541327008,7.5781472207696385
2026-02-15 01:00:00-08:00,2.3,8.093003269833837e-26,9.741451386140945e-26,9.585837969141307e-26,84.6,3.0737787618291614,3.471631594073769,3.4037839321882917,51.0,7.480193921537577,7.741115381461144,7.718890197884223
2026-02-15 02:00:00-08:00,1.5,0.004284132580278023,0.005367726645804243,0.005170200255723417,29.5,0.9699582102879085,0.9635155447048627,0.9544358526437595,17.1,0.5525960917121988,0.5520911419358415,0.5456491795483032
2026-02-15 03:00:00-08:00,0.8,0.13483444206374867,0.15044596444040942,0.14668713433610436,6.2,0.2614950381574153,0.2798113668927358,0.2725890622599721,1.5,0.5095382856489873,0.5527699719042488,0.5454309754083765
2026-02-15 04:00:00-08:00,1.0,1.6168247302904013,1.6591276203730374,1.655096826112162,2.2,0.7567441873506257,0.8787668655531058,0.8988780487626762,0.7,0.20484383575529808,0.23216897348018822,0.2316658037756074
2026-02-15 05:00:00-08:00,0.9,0.296862776841899,0.329527109802978,0.32117756025026334,1.9,0.3459487292944846,0.3873841289377651,0.3707088216043214,0.7,0.6910823431575722,0.7802331453770858,0.7699611676930699
2026-02-15 06:00:00-08:00,1.1,0.21262884325332926,0.27193071598759094,0.2548983602425826,2.0,0.7619567432946501,0.8424799424126304,0.8010360849353545,0.8,1.9175545087056707,2.1380878982382456,2.0793503374992945
2026-02-15 07:00:00-08:00,3.2,0.004973464521649434,0.00601633313224031,0.005654990911800221,2.5,0.3739738796571884,0.4079439244490154,0.3951589035793488,1.0,0.1899352546051113,0.2028038207437361,0.1958929192045281
2026-02-15 08:00:00-08:00,1.9,0.0029928052718087047,0.003476703807393638,0.003265911221644493,2.7,0.25960740697687645,0.27165094879053453,0.26263032965453625,1.0,0.13110067158610988,0.1341250667544457,0.12881357210477784
2026-02-15 09:00:00-08:00,0.4,0.2807744400382519,0.26118177264717296,0.24079508201598962,1.0,0.2028268809308169,0.19758305921907754,0.1869739381359028,0.3,0.13572123838615105,0.1340169893889876,0.12252027803742274
2026-02-15 10:00:00-08:00,0.7,1.1552863900839105,1.0905435990763415,1.1069535215844424,1.5,0.4188022873419249,0.4116354138548154,0.39952668102038225,0.3,0.2639271160640686,0.3434545523548207,0.39355504823693455
2026-02-15 11:00:00-08:00,1.2,2.912175348298486,2.653271346993357,2.7155815993479466,2.0,0.3497316555696259,0.2609895727295311,0.2817228850288735,0.3,1.0739687797577486,2.0498588192307894,2.840442769564894
2026-02-15 12:00:00-08:00,0.9,1.175175632714522,1.0299725337564485,1.0629458017835638,1.6,0.7401321414372728,0.9076366373946471,0.9286542024747697,0.3,0.138762176511051,0.24006446149908314,0.31235188333742137
2026-02-15 13:00:00-08:00,0.6,1.0747092792892656,0.8353750901605568,0.9065993082660254,2.6,1.192778066330325,1.3888234492422735,1.3087590984859179,0.3,0.030337843865357997,0.04290510494107225,0.04939850403134421
2026-02-15 14:00:00-08:00,0.9,1.130690573645021,0.813424923885444,0.9148462367073459,1.5,0.7603211081981387,0.7761969036478945,0.6973279404267037,0.3,0.11266499548743104,0.15993832891641704,0.17981402115324607
2026-02-15 15:00:00-08:00,0.9,1.3808937120453721,0.9182853082929177,1.07414469857722,1.4,0.7701838649672106,0.6892356582230804,0.6055445621332579,0.3,0.23005711807807502,0.30210157436807333,0.3187262209169643
2026-02-15 16:00:00-08:00,1.2,3.9322713699365632,2.315035484083901,2.8860223669552525,1.7,0.06749890847396985,0.0307857676341643,0.0408361123173097,0.3,0.2113315703826947,0.17786535204452053,0.1555346914467794
2026-02-15 17:00:00-08:00,6.4,0.8159505466406448,0.40854664032954624,0.5532961408707765,8.7,0.9382413189116133,0.5929194414624052,0.7098061757824504,1.3,0.3083985696880499,0.20078239064048586,0.13376987848716765
2026-02-15 18:00:00-08:00,8.7,2.2668153158420563,1.1513791309331396,1.564988651166035,4.4,3.358809093757418,2.322827899617958,2.7240811400484835,3.4,0.6191583163472505,0.4232651879875362,0.2986746855183868
2026-02-15 19:00:00-08:00,3.1,4.774401164732088,4.290501026423033,4.554674529734476,7.7,24.353400694915845,15.096444311831453,18.22260195371278,7.0,3.761568568589173,3.2283842425932106,2.796310075215836
2026-02-15 20:00:00-08:00,1.7,1.6337595662813476e-08,9.943015752503897e-09,1.2170401228344897e-08,19.0,2.683516006135365,1.6734021432882933,2.0141653398294377,13.9,1.6841075360074451,1.1073704976684158,1.2962995453705872
2026-02-15 21:00:00-08:00,0.9,5.410451300623382e-26,4.520829014190079e-26,5.116721008819701e-26,16.5,2.0549269220928625,1.611120583057701,1.816440349658242,13.3,5.000767154333429,3.592509743311087,4.120155298538076
2026-02-15 22:00:00-08:00,1.4,2.2293457436144447e-10,2.0608236695889872e-10,2.2414643963733322e-10,9.2,0.4637458291162553,0.5490206066956915,0.5806837958408206,5.5,0.3937307380941665,0.4061606813840857,0.4294997790673538
2026-02-15 23:00:00-08:00,2.7,8.834040030222012e-07,9.005329365649252e-07,9.43052370002545e-07,3.4,0.5333888057492708,0.4908864108960417,0.5260667262895345,2.4,0.2892877791449595,0.2609751988907005,0.27357083242230584
2026-02-16 00:00:00-08:00,5.2,8.228887165551309e-05,9.140308542066949e-05,9.249516565860852e-05,4.6,0.48992906768650735,0.4436327866432621,0.4518592230836407,3.3,0.256752473244843,0.2248452850602002,0.22393530104777956
2026-02-16 01:00:00-08:00,3.3,1.2258787615068201e-12,1.4755747800995383e-12,1.4520034001063816e-12,4.8,0.15795009066882398,0.25855117795550686,0.2902733470426686,3.6,0.23251789767608297,0.30364089617030243,0.30462650197001984
2026-02-16 02:00:00-08:00,1.9,3.151445431416339e-08,4.0330407412075294e-08,3.877544499016091e-08,5.1,0.2730384008550672,0.3542903189650308,0.3809234240044035,6.0,0.1700379316337201,0.2115984171829715,0.22371114531420802
2026-02-16 03:00:00-08:00,1.8,3.460002212225007e-05,4.6158789609239404e-05,4.361957634732549e-05,2.4,0.2951532008290584,0.32254779706780873,0.3175039032370006,1.9,0.1533010396597413,0.161886158063989,0.16061298654794787
2026-02-16 04:00:00-08:00,1.8,2.1880680982814758e-07,3.007662502588004e-07,2.8060090703314654e-07,2.3,0.2721755820881154,0.3472026023470653,0.3556340321119748,2.1,0.15301476974858197,0.1909285012832128,0.19523396435152054
2026-02-16 05:00:00-08:00,1.7,1.0224319308743327e-07,1.4181794054759812e-07,1.3138741257357918e-07,10.4,0.26402664565165923,0.3506488586774293,0.3619527719396346,11.7,0.1543188177329018,0.19942463606222433,0.2043767051995041
2026-02-16 06:00:00-08:00,1.6,3.5361804282768023e-12,4.8607351676627595e-12,4.4961983777011494e-12,2.8,0.12462858804439822,0.23142963257703048,0.2622260990563743,3.2,0.15103566571684615,0.2294389613746219,0.22597814019618276
2026-02-16 07:00:00-08:00,1.8,7.502347826338384e-13,1.003561562280944e-12,9.321232438763986e-13,4.7,0.11149856829243235,0.20283943903701146,0.22358213737190424,3.1,0.16763985308478388,0.24273525026680645,0.2326821620657698
2026-02-16 08:00:00-08:00,1.3,3.547277460793475e-31,4.537138287611147e-31,4.256884297040784e-31,3.5,0.7465661498125862,0.8378516515202543,0.8038806177758957,3.6,1.745233456756896,1.925710238666114,1.8211064595956237
2026-02-16 09:00:00-08:00,0.5,6.013373479294072e-28,7.2324056876149255e-28,6.898392400631674e-28,2.6,0.6387228018820625,0.7031106716672786,0.6747596293231107,0.7,1.5604883314054363,1.611802425000523,1.5560824661411798
2026-02-16 10:00:00-08:00,0.5,1.7625791869468952e-13,1.573749538224079e-13,1.5991776534898937e-13,3.4,0.36228740618869987,0.3358820780925485,0.33625425933054,0.7,0.9182175896045459,0.9913961550398943,0.9283484462400649
2026-02-16 11:00:00-08:00,0.4,0.00022422942267895046,0.00018307918413959298,0.0001917444269039091,3.8,0.8861013834054046,0.92139427367398,0.8828694073177941,1.0,0.42390247578141743,0.4718979497519331,0.4471416134486017
2026-02-16 12:00:00-08:00,0.4,2.187355593761468e-10,1.6189185245315371e-10,1.7590317244226546e-10,4.0,0.3476333314914557,0.26491250027562396,0.28324130370278044,1.5,0.22559267711987668,0.18520516430374434,0.1891250044429017
2026-02-16 13:00:00-08:00,0.6,7.786949761793264e-06,5.209503862021419e-06,5.901989922347575e-06,4.4,0.25662633096230797,0.18841819141056046,0.2031681473120146,1.0,0.27066766135485953,0.220858544615801,0.23513256805222893
2026-02-16 14:00:00-08:00,2.6,0.0003320359642943726,0.0002018660303957084,0.000238910811988474,1.2,0.7508676900316897,0.5904997641869276,0.6372347858771368,0.2,0.22036233342709183,0.18674703258891995,0.19838269346217197
2026-02-16 15:00:00-08:00,2.3,3.6647121681082293,2.63227203774703,2.969279333295237,6.9,0.0917475365799072,0.0675899313276284,0.04829743796675767,0.6,1.250275552196132,1.0273171388014728,0.7816618475631055
2026-02-16 16:00:00-08:00,0.9,0.5427710929340679,0.29633313118010074,0.37736020892260863,15.1,0.278321182631745,0.13095525510307762,0.17149789763099338,1.7,0.2115536370924693,0.11847490208722213,0.07319636856911431
2026-02-16 17:00:00-08:00,1.2,0.6357664655514486,0.3306510805786187,0.45013594581278593,15.0,0.8763676961408148,0.6170107333741479,0.7161866804300622,1.7,0.2089042828030308,0.15204651620367957,0.10565729733470475
2026-02-16 18:00:00-08:00,0.8,1.4736755230273242,0.8719821667036342,1.0994582274682763,7.6,0.03184861160677838,0.015368663155830182,0.0204105528642487,1.2,0.158099672131465,0.19152030867664338,0.2041012579372901
2026-02-16 19:00:00-08:00,1.4,0.7122323847589465,0.3818805172790648,0.5091048541378645,3.0,1.0553363540815102,0.7704175766477918,0.8861680437304057,0.4,0.19453927327622783,0.1403853210400834,0.1069741222500605
2026-02-16 20:00:00-08:00,1.9,0.785513420068864,0.4912367148557454,0.6333988194092744,1.8,0.9489298785514579,0.7919849769745202,0.8636147618916679,0.2,0.35703491047281133,0.31542140961311543,0.27483374077383066
2026-02-16 21:00:00-08:00,1.1,0.4640057021013191,0.2756084339084486,0.34002504536724065,3.3,0.6019684743797767,0.40435189792603526,0.47003726250915623,0.2,0.25949282717082867,0.18933650889677822,0.1578236997348824
2026-02-16 22:00:00-08:00,0.6,0.6069788012653226,0.5968102011339884,0.6271887331181972,2.2,2.0653352155133198,1.6867381343802228,1.8008042287667256,0.2,0.9140046808608948,0.9616199931740578,0.9677193765189921
2026-02-16 23:00:00-08:00,1.8,3.3678727750825828,3.0578867450027714,3.264660587112031,7.2,0.04097350313684093,0.03001224579989583,0.03382379891066571,0.2,0.23246166142666702,0.40803932414758165,0.6082062712868214
2026-02-17 00:00:00-08:00,5.4,6.24713576446429e-05,5.5832698600669294e-05,5.884743535031827e-05,6.8,0.8182876064008249,0.8561315842025649,0.8432663816567214,0.2,0.7410286871219557,0.843388794241898,0.8233908262772399
2026-02-17 01:00:00-08:00,3.1,5.0718785997218235e-08,6.104560976430366e-08,6.007033950568547e-08,22.3,0.5611194640666408,0.6931099038417503,0.7504676288207196,4.2,0.3537103167763071,0.4175046858402366,0.4444885065424234
2026-02-17 02:00:00-08:00,0.9,1.197947057196804,1.2331183457595856,1.2440051322268426,2.5,0.7782273893694742,0.7142738039684824,0.7334607446900403,10.9,0.5472954382816733,0.5935883601507952,0.5962721785965941
2026-02-17 03:00:00-08:00,2.7,0.49461408037538446,0.4870064150058484,0.4953975289884769,3.2,0.5550471575197887,0.5649299341921313,0.558334564893976,2.1,0.2943414012827702,0.33977190283616027,0.3451410406303662
2026-02-17 04:00:00-08:00,1.3,0.47816556174894254,0.6076432897694861,0.5667882399549777,1.1,0.23374667136879873,0.25964341112665895,0.275491939604779,1.1,0.4109921727558803,1.0605293047809023,1.7720656737426872
2026-02-17 05:00:00-08:00,0.6,0.5946238609144152,0.7781404709608213,0.7136331587118462,0.9,0.2885663171533672,0.3883998779097274,0.44561250095184207,0.5,0.31834630591006435,0.8288958190871911,1.3779138500507537
2026-02-17 06:00:00-08:00,0.6,1.338849412270557,2.306512737195236,2.6806512978875574,1.0,0.052346672612927,0.08845420041857721,0.11905102604420129,0.5,2.8675958803747703e-05,2.1827955013900805e-05,1.7685137382387483e-05
2026-02-17 07:00:00-08:00,1.2,0.02475628118041795,0.056165121246703566,0.07762633516462403,1.7,0.2297862073925083,0.28819838500846245,0.29935859590916614,1.0,0.3049348254301035,0.3353002726496167,0.3282619932515287
2026-02-17 08:00:00-08:00,,0.6200118034418142,0.5991263120395001,0.564316984684893,1.6,0.25598007828171526,0.2742723476733862,0.27088646558018553,0.9,0.26412307908168725,0.275700650668039,0.2584069034982688
2026-02-17 09:00:00-08:00,,3.976451133212084e-37,4.782511746538702e-37,4.561648897189337e-37,0.8,1.5039760975100547,1.5545106442610883,1.527529575495549,0.2,3.0486392863031404,3.3125632353439602,3.130501682802658
2026-02-17 10:00:00-08:00,,0.9701065200240608,0.8049552492175287,0.8635242163947252,0.7,1.4478002522998583,1.624632539293697,1.518552879937669,0.1,0.2733092531634125,0.29642763094078767,0.277470760207097
2026-02-17 11:00:00-08:00,,0.7125882817910794,0.5992604593478447,0.6281563614553356,0.8,0.35115592885335145,0.2532840840375558,0.2734302655970193,0.2,0.27020362683390675,0.2322098007332844,0.19561258259110942
2026-02-17 12:00:00-08:00,,0.5264296199776648,0.4497560707270322,0.46916313034868984,0.8,0.2590033520351963,0.19421005126971036,0.21337738054114055,0.1,0.4491027271839337,0.7782778296382309,1.0134398944295084
2026-02-17 13:00:00-08:00,1.1,0.9036808280480042,0.7119496888797237,0.7684410645190046,0.6,0.7649956803427393,0.8827157823972039,0.8381032108489105,0.2,0.05034956215387017,0.07778669408736302,0.0936970293356055
2026-02-17 14:00:00-08:00,0.6,0.524012317858966,0.3714971184253719,0.4199701077623803,0.7,0.26353706324383647,0.17319571498417402,0.19235225346259666,0.2,0.3880385666197648,0.5523893127026153,0.6218481680887903
2026-02-17 15:00:00-08:00,0.4,2.5440169413425266,1.5864107236234881,1.9144648289532584,0.8,0.035166508429705506,0.017775468719450432,0.022621573124161753,0.2,0.1962115153882275,0.24191828745075253,0.2505590484647799
2026-02-17 16:00:00-08:00,0.4,0.48471577492358536,0.29723073588337,0.3629541371171639,0.8,0.23694868056563154,0.12700543798602917,0.15347030376138882,0.2,0.41662220251965937,0.5187614361799142,0.5275815830150821
2026-02-17 17:00:00-08:00,0.6,2.046649755072857,1.2899517203075985,1.5096076674451255,0.7,0.1618816095020244,0.10642715777204194,0.08190205291997621,0.2,0.8954464636038628,0.6734675397517484,0.49441134970560097
2026-02-17 18:00:00-08:00,0.7,3.6316608349191313,2.8085448130460824,2.611324866196619,0.9,0.38201192159031955,0.41273765005087654,0.4242354457975849,0.5,0.024809852870440612,0.016215610612447855,0.011878322569609648
2026-02-17 19:00:00-08:00,0.9,2.606089299119461,1.550388475510914,2.0583815746707184,1.1,2.4806882242761628,1.8880410956238438,2.1001726846767346,0.5,2.0835367074978395,1.7405305058748708,1.4084494227737736
2026-02-17 20:00:00-08:00,1.0,0.7633179066680643,0.44047240156994705,0.5689744397794129,1.2,1.1356781252368673,0.8915866705245515,0.9959148413517015,0.3,0.20794395134204374,0.1602600964797736,0.13205546056464904
2026-02-17 21:00:00-08:00,0.8,0.8367253937247114,0.608457500726074,0.7457310524369269,0.7,0.8607820136561393,0.7309494641315781,0.7626843098039524,0.1,0.9855603449783262,0.9850652113919054,0.9401578148091836
2026-02-17 22:00:00-08:00,1.1,0.5628123929119087,0.36760591656748026,0.4388191418197347,0.7,0.7897305749576161,0.6394759467531609,0.6948808696703717,0.1,0.24878190673876838,0.20476323763669707,0.1833860685979636
2026-02-17 23:00:00-08:00,0.7,0.43609306904532497,0.322520271060619,0.37126846670046953,0.7,0.6414089336621666,0.6280837443540378,0.6389266013073064,0.1,0.14142913159652853,0.13377816700199047,0.1282905478154643
2026-02-18 00:00:00-08:00,0.3,0.4492532791645413,0.3919257192002353,0.43568631752658304,0.7,0.6486980802544979,0.7698047357672609,0.7335993772707609,0.2,0.13013818689910736,0.15637223425836788,0.16614710518721845
2026-02-18 01:00:00-08:00,0.3,0.44375923255340705,0.44580355141575584,0.4807442063811317,0.7,0.4876312806178923,0.6465838629741039,0.5871892112487729,0.3,0.24830975627352286,0.3521216106890902,0.3978215429629582
2026-02-18 02:00:00-08:00,0.3,0.2541275076208563,0.23103891186398823,0.24400135237426665,0.7,0.36266332430918485,0.4189669783365348,0.39869005076728165,0.4,0.10183431382078467,0.1171362419133738,0.11979672270001665
2026-02-18 03:00:00-08:00,0.4,0.8076594975029464,0.9649858637982262,0.9279600180722534,0.7,0.04675450840303076,0.045664949824703746,0.04631254182288033,0.4,0.17482538967095684,0.4366709336099123,0.727583034731062
2026-02-18 04:00:00-08:00,0.5,0.3486381771466145,0.4324218641421662,0.4084852225510923,0.7,0.10345049001942001,0.10627756526217812,0.1079656330011774,0.6,0.24537928428378689,0.6330250201235138,1.057666771347441
2026-02-18 05:00:00-08:00,0.4,0.5568969003900949,0.7064150679016502,0.6563520923235939,0.8,0.7074018725796748,1.3601098493745367,1.7442911600751474,0.2,0.016339019023813656,0.030207218379794287,0.04061321799881137
2026-02-18 06:00:00-08:00,0.5,2.5623810494182697,3.63535445439798,3.1988776648434256,1.1,0.13560462886033697,0.2105816215796686,0.24223866417074524,0.2,0.7784943300472392,1.257560145297894,1.4906019437613602
