hour,obs_SAN YSIDRO,pred_v2_SAN YSIDRO,pred_v3_SAN YSIDRO,pred_v31_SAN YSIDRO,obs_NESTOR - BES,pred_v2_NESTOR - BES,pred_v3_NESTOR - BES,pred_v31_NESTOR - BES,obs_IB CIVIC CTR,pred_v2_IB CIVIC CTR,pred_v3_IB CIVIC CTR,pred_v31_IB CIVIC CTR
2026-02-01 12:00:00-08:00,1.9,1.013293398841359,0.8117550293829982,0.8775704038554378,1.9,0.30150915310047194,0.198223335936494,0.22621359675186514,1.1,0.7137082010173729,1.268084005550196,1.5810063927558964
2026-02-01 13:00:00-08:00,1.2,2.9273997153276343,2.075386030693829,2.3638447085876715,1.4,0.0704596034002427,0.04027720662216255,0.04847973634871942,1.2,0.33858240247494714,0.5257659823457246,0.6127193427186691
2026-02-01 14:00:00-08:00,1.1,2.692062803598612,1.7173463489577874,2.0532041526234375,1.0,0.03259504150020857,0.016543721524864965,0.020973106711999437,1.4,0.18474346967219926,0.2416120097523572,0.25961777340957887
2026-02-01 15:00:00-08:00,1.5,1.040938320096489,0.540700296037885,0.7273765941011273,1.1,1.4615665082575833,1.038505723262009,1.1936837279424617,2.7,0.3139868129910469,0.2277429013948737,0.16910125605674547
2026-02-01 16:00:00-08:00,3.8,1.6403346838670656,1.3345680531768551,1.4683549393880186,1.9,10.135532087314683,5.74525447454087,7.1673335577926185,2.7,4.950819065907964,4.389136807475527,3.591649964618947
2026-02-01 17:00:00-08:00,1.9,2.524125380011858,1.4716370895431536,1.855043772078635,3.8,1.4151095970895249,1.170986191829045,0.9689363499397876,2.4,1.1201123432550655,0.9467721651320158,0.7996353318398616
2026-02-01 18:00:00-08:00,2.6,4.5702534020816294,2.039070243383897,2.854913102511141,6.2,7.283831280238329,4.721632672024006,5.721720614073114,2.1,0.8160121891767858,0.4737927372916593,0.3359045479847349
2026-02-01 19:00:00-08:00,3.9,1.9218281537920306e-07,1.6918999924164544e-07,1.820350767172848e-07,8.3,40.28102181996758,24.52050880042163,30.511894226034208,1.9,20.871777395786992,10.144179571959967,13.471726841972183
2026-02-01 20:00:00-08:00,2.1,16.56830742346072,11.433382213388617,9.440786495269597,5.3,3.2924163471755277,1.6727348053579318,1.2689083069021554,2.5,1.807967907927721e-20,1.2209028163061694e-20,1.0019266617385947e-20
2026-02-01 21:00:00-08:00,1.4,1.064799903030855e-06,9.711791223524428e-07,9.048594564638038e-07,3.6,12.880284029258007,10.062935536372981,9.024502913114565,2.2,1.9049044587905146,1.0939553550287167,0.885232991479072
2026-02-01 22:00:00-08:00,1.9,1.5242743421535819e-170,1.830846521012281e-170,1.734329318325474e-170,2.1,0.060153341940245866,0.0454829137192869,0.05209518000660279,1.7,54.09240434230182,48.35171667274467,51.062541211379965
2026-02-01 23:00:00-08:00,3.4,8.189227070010652e-52,6.161907524635626e-52,5.726678188262028e-52,2.2,2.440015218977628,2.137516323287925,2.302620916290555,2.2,5.063793971555628,4.564009972372429,4.767895935947548
2026-02-02 00:00:00-08:00,7.1,5.187050487065138e-24,4.2888747279008635e-24,4.109795023453178e-24,176.8,0.4497198840141558,0.6068436592500653,0.5838248129144368,1.9,1.1948143922491088,1.2815575906129295,1.2808436545261213
2026-02-02 01:00:00-08:00,8.9,4.1659669938654874e-50,3.730150126047775e-50,3.6511062505808005e-50,85.2,1.530817444576332,1.5999534697543403,1.6156539326887032,3.4,3.274417133874822,3.4718117751715543,3.416343212642598
